3263.909000,1.546362,-1.503258,1.612784,-1.785415,-1.380440,-0.004120,0.130358,0.164892,0.113976,-0.173481,-0.074618,0.000210,1.649340,-2.989508,-3.525814,-0.725223,-0.299256,0.007421,2.523638,-13.112904,0.482821,4.676746,0.838349,0.917738
3263.919000,1.547630,-1.501639,1.613848,-1.787191,-1.381171,-0.004132,0.129962,0.160474,0.112645,-0.173548,-0.074485,0.000238,1.676808,-2.497368,-3.418352,-0.713787,-0.318937,0.024598,0.057151,-5.091503,2.954563,2.589705,0.043564,0.782028
3263.929000,1.548934,-1.499997,1.614983,-1.788962,-1.381913,-0.004108,0.129288,0.162329,0.109374,-0.173655,-0.072336,0.000229,1.607445,-2.602282,-3.188245,-0.705098,-0.355463,0.040992,2.063914,-10.911747,6.083540,4.655972,0.465967,1.319855
3263.939000,1.550177,-1.498299,1.616076,-1.790754,-1.382680,-0.004120,0.127580,0.163666,0.114241,-0.171517,-0.072859,0.000309,1.813364,-2.720171,-3.414793,-0.721468,-0.344813,0.037675,-1.552570,-9.036639,2.631184,3.768169,-0.725755,1.233726
3263.949000,1.551507,-1.496678,1.617201,-1.792470,-1.383423,-0.004108,0.129839,0.163934,0.114584,-0.173926,-0.073963,0.000281,1.676557,-2.870708,-3.407634,-0.676694,-0.310736,0.039750,1.477238,-11.859932,1.525032,3.953669,0.501448,1.160956
3263.959000,1.552798,-1.495050,1.618338,-1.794240,-1.384178,-0.004108,0.129247,0.160836,0.115520,-0.172863,-0.073399,0.000308,1.652375,-2.526115,-3.368852,-0.643568,-0.240375,0.067395,0.277396,-5.532299,2.280906,1.882834,0.965414,1.014882
3263.969000,1.554078,-1.493449,1.619427,-1.796007,-1.384909,-0.004084,0.128123,0.161705,0.114233,-0.170526,-0.073592,0.000317,1.580579,-2.571544,-3.368860,-0.684060,-0.250162,0.092838,1.087924,-6.278810,2.914612,2.627589,1.170316,1.417691
3263.981000,1.555609,-1.491446,1.620791,-1.798048,-1.385783,-0.004084,0.126886,0.166419,0.114015,-0.173373,-0.070581,0.000367,1.655198,-3.091236,-3.301767,-0.658464,-0.302353,0.119396,1.911730,-17.249448,2.137582,5.431702,0.845892,2.281030
3263.991000,1.556926,-1.489839,1.621928,-1.799789,-1.386490,-0.004096,0.128019,0.161643,0.113082,-0.174482,-0.069636,0.000412,1.766046,-2.609824,-3.177908,-0.665424,-0.368086,0.118541,-1.697535,-9.805966,5.322663,3.794094,-0.774227,2.115948
3264.001000,1.558193,-1.488209,1.623102,-1.801510,-1.387208,-0.004084,0.127781,0.163390,0.116436,-0.172800,-0.069143,0.000461,1.529657,-2.705861,-3.460877,-0.716700,-0.393463,0.136275,1.124839,-6.651491,1.743568,2.882078,-0.376670,2.094471
3264.011000,1.559509,-1.486644,1.624241,-1.803232,-1.387942,-0.004096,0.125746,0.162820,0.118854,-0.175121,-0.073271,0.000616,1.661168,-2.498403,-3.557303,-0.670931,-0.380565,0.119878,-1.890826,-0.633370,-0.022092,0.370407,-1.277402,1.520456
3264.021000,1.560755,-1.485008,1.625387,-1.805007,-1.388675,-0.004083,0.127586,0.168322,0.114369,-0.173625,-0.077815,0.001072,1.532196,-3.044629,-3.314348,-0.683796,-0.316528,0.126619,3.348103,-15.315080,2.374902,5.179937,1.150015,2.273080
3264.033000,1.562283,-1.483117,1.626765,-1.807035,-1.389609,-0.004011,0.123564,0.163249,0.116025,-0.175551,-0.076151,0.003434,1.800956,-2.509899,-3.461257,-0.677547,-0.278060,0.084412,-3.232812,-2.060861,1.517147,1.110122,-0.536152,1.195694
3264.043000,1.563590,-1.481463,1.627926,-1.808783,-1.390364,-0.004035,0.126659,0.165555,0.114545,-0.177043,-0.075902,0.002461,1.660396,-2.602441,-3.281207,-0.627670,-0.271688,0.057584,0.588742,-6.732148,2.991725,2.163482,0.752174,0.978134
3264.053000,1.564857,-1.479851,1.629052,-1.810563,-1.391107,-0.004060,0.125780,0.167062,0.116133,-0.175759,-0.075028,0.001270,1.550412,-2.759441,-3.366765,-0.670206,-0.283659,0.055430,2.620070,-8.143107,2.053635,2.895277,1.189110,1.051081
3264.063000,1.566113,-1.478170,1.630225,-1.812289,-1.391800,-0.004048,0.125580,0.165403,0.115736,-0.174302,-0.072035,0.000700,1.739054,-2.770117,-3.286027,-0.677473,-0.334762,0.070369,-0.439113,-9.547460,3.335662,3.570692,-0.202739,1.465979
3264.073000,1.567370,-1.476541,1.631375,-1.814036,-1.392532,-0.004036,0.127322,0.164621,0.117592,-0.173544,-0.071467,0.000501,1.474830,-2.597139,-3.498566,-0.674821,-0.367056,0.056915,2.412215,-2.249929,0.644049,0.997758,0.152985,0.805091
3264.085000,1.568901,-1.474541,1.632798,-1.816147,-1.393395,-0.004012,0.124399,0.165016,0.115680,-0.172597,-0.073456,0.000388,1.849168,-2.571064,-3.412119,-0.718607,-0.347491,0.071096,-3.790004,-3.080067,2.820895,2.037144,-1.386832,1.286472
3264.095000,1.570158,-1.472854,1.633971,-1.817866,-1.394163,-0.003988,0.127105,0.169359,0.114689,-0.171490,-0.074858,0.000250,1.618011,-3.332136,-3.556252,-0.740032,-0.356876,0.049817,3.070769,-15.089308,-1.259930,5.211031,0.353626,1.486333
3264.105000,1.571450,-1.471151,1.635119,-1.819620,-1.394894,-0.004012,0.126638,0.163342,0.115581,-0.174471,-0.075118,0.000196,1.657040,-2.805229,-3.401560,-0.696589,-0.357091,0.045903,0.740876,-7.310833,1.810519,2.901228,-0.191052,1.061209
3264.115000,1.572694,-1.469558,1.636257,-1.821426,-1.395614,-0.003988,0.126669,0.163483,0.115008,-0.173526,-0.076462,0.000161,1.789838,-2.864466,-3.475520,-0.698042,-0.322167,0.040057,-1.310293,-6.943412,0.562564,2.632978,-0.518675,0.972794
3264.125000,1.573966,-1.467885,1.637453,-1.823146,-1.396368,-0.004000,0.126744,0.163128,0.115219,-0.172946,-0.074253,0.000136,1.790436,-2.714556,-3.432768,-0.753531,-0.356601,0.043285,-2.130095,-4.694861,2.696828,2.874757,-1.005390,1.089382
3264.135000,1.575244,-1.466215,1.638649,-1.824900,-1.397076,-0.004012,0.124847,0.166025,0.112548,-0.175998,-0.075994,0.000118,2.042496,-3.216380,-3.397249,-0.684386,-0.336849,0.041676,-3.525707,-14.675631,0.241824,4.730600,-1.371832,1.435328
3264.147000,1.576788,-1.464253,1.640002,-1.827021,-1.397999,-0.003976,0.130478,0.161101,0.112880,-0.173741,-0.075471,0.000102,1.550581,-2.693807,-3.488416,-0.656699,-0.335454,0.006507,2.126358,-2.599491,0.132512,0.847964,0.330194,0.206401
3264.157000,1.578031,-1.462587,1.641102,-1.828768,-1.398754,-0.004024,0.127978,0.162868,0.112016,-0.173242,-0.076272,0.000092,1.676444,-2.782643,-3.281989,-0.650428,-0.313415,0.019298,1.115193,-7.753841,2.668038,2.669976,0.411800,0.668705
3264.167000,1.579289,-1.460960,1.642254,-1.830502,-1.399521,-0.004024,0.129723,0.165164,0.113754,-0.174919,-0.076773,0.000083,1.585842,-2.981377,-3.539893,-0.652231,-0.282798,-0.008329,2.896590,-6.772205,-1.693029,1.777208,1.014505,0.158039
3264.177000,1.580568,-1.459293,1.643425,-1.832204,-1.400275,-0.004012,0.126849,0.163349,0.113127,-0.174556,-0.074736,0.000076,1.830720,-3.043325,-3.395197,-0.686027,-0.291950,0.023410,-0.771000,-10.423106,0.770126,3.576479,-0.031643,0.906275
3264.187000,1.581861,-1.457688,1.644503,-1.833940,-1.401004,-0.004012,0.127913,0.161647,0.112996,-0.176655,-0.072242,0.000070,1.855815,-2.803214,-3.364067,-0.704567,-0.319381,0.009503,-2.095580,-6.194894,2.403927,2.759182,-0.645136,0.650846
3264.199000,1.583417,-1.455699,1.645891,-1.836002,-1.401855,-0.003988,0.129213,0.162340,0.112227,-0.174191,-0.071728,0.000064,1.693737,-2.726292,-3.435581,-0.694796,-0.314364,0.006282,-0.130960,-3.133366,1.474139,1.613631,-0.046240,0.365901
3264.209000,1.584672,-1.454097,1.646982,-1.837746,-1.402585,-0.004036,0.127982,0.166423,0.113554,-0.175040,-0.070433,0.000060,1.621315,-3.287145,-3.363955,-0.709827,-0.400431,-0.009304,4.027623,-14.976560,0.670278,5.184551,0.246414,0.804164
3264.219000,1.585976,-1.452465,1.648081,-1.839500,-1.403270,-0.004036,0.127272,0.161924,0.112965,-0.178800,-0.074813,0.000056,1.716327,-2.775079,-3.237262,-0.631619,-0.365928,0.008484,0.505710,-7.045811,2.885733,2.301483,-0.337801,0.529135
3264.229000,1.587245,-1.450860,1.649184,-1.841304,-1.404013,-0.004012,0.127721,0.162523,0.112774,-0.176961,-0.076333,0.000053,1.841731,-2.836229,-3.248682,-0.649451,-0.342461,-0.016497,-0.941843,-7.864394,2.819976,2.729306,-0.547834,0.342913
3264.241000,1.588764,-1.448894,1.650523,-1.843367,-1.404962,-0.003976,0.128695,0.164030,0.113109,-0.175204,-0.079941,0.000040,1.656426,-2.770455,-3.242377,-0.683968,-0.261080,-0.004697,1.482041,-6.483683,3.789429,2.814175,1.141501,0.370326
3264.251000,1.590044,-1.447258,1.651661,-1.845111,-1.405763,-0.004000,0.129212,0.165505,0.113056,-0.174531,-0.075547,0.000000,1.421751,-3.071990,-3.150832,-0.681881,-0.261120,-0.005563,7.002157,-13.586588,3.815691,4.905663,2.830843,0.612035
3264.261000,1.591312,-1.445601,1.652739,-1.846874,-1.406516,-0.004000,0.127487,0.162010,0.113422,-0.174906,-0.073243,0.000000,1.631523,-2.590156,-3.153486,-0.708757,-0.270694,-0.041521,1.731174,-4.235207,6.189184,2.748646,1.230432,-0.051242
3264.271000,1.592581,-1.443983,1.653864,-1.848596,-1.407246,-0.004012,0.128448,0.164341,0.114652,-0.174184,-0.071197,0.000000,1.461965,-2.907772,-3.159366,-0.706560,-0.322616,-0.044587,5.891899,-9.918821,4.768936,4.226149,1.865193,0.129016
3264.281000,1.593847,-1.442329,1.655087,-1.850364,-1.407904,-0.004024,0.125249,0.168688,0.118461,-0.174302,-0.069332,0.000000,1.816865,-3.253015,-3.477628,-0.692646,-0.345377,-0.056528,0.801462,-10.694618,-1.303726,3.476753,-0.289021,0.003425
3264.291000,1.595153,-1.440637,1.656260,-1.852103,-1.408637,-0.004000,0.128747,0.164125,0.117436,-0.172730,-0.073451,0.000000,1.541525,-3.005772,-3.278988,-0.725773,-0.320002,-0.045943,4.508578,-9.280313,3.039716,4.005765,1.381875,0.105289
3264.301000,1.596421,-1.438972,1.657337,-1.853826,-1.409403,-0.004024,0.127227,0.161967,0.116852,-0.173346,-0.072378,0.000000,1.686985,-2.774222,-3.346201,-0.695375,-0.342561,-0.043379,0.759354,-3.437127,2.511240,1.870109,-0.043878,-0.146247
3264.313000,1.597977,-1.437064,1.658737,-1.855997,-1.410290,-0.004012,0.128352,0.163420,0.115211,-0.173599,-0.072597,-0.000000,1.434092,-2.941123,-3.356281,-0.674809,-0.309999,-0.055573,5.716379,-5.994109,1.267507,2.232960,1.741944,-0.323620
3264.323000,1.599185,-1.435376,1.659924,-1.857764,-1.411022,-0.003989,0.126539,0.166988,0.118692,-0.172755,-0.073427,-0.000000,1.759205,-3.344651,-3.516363,-0.696194,-0.325962,-0.042623,1.628911,-10.787387,-2.259998,3.420756,0.138804,0.109956
3264.333000,1.600441,-1.433754,1.661095,-1.859502,-1.411776,-0.003989,0.126063,0.162380,0.116447,-0.170364,-0.072562,-0.000000,1.926271,-3.000764,-3.370393,-0.677507,-0.321351,-0.039485,-2.138011,-6.689049,0.852777,2.424268,-0.796474,0.026813
3264.343000,1.601758,-1.432099,1.662268,-1.861203,-1.412543,-0.004036,0.128226,0.163198,0.115056,-0.174063,-0.073542,-0.000000,1.736035,-2.972110,-3.368510,-0.674608,-0.306984,-0.075617,1.204191,-5.838794,0.938758,2.148277,0.364418,-0.479944
3264.353000,1.603014,-1.430461,1.663441,-1.862947,-1.413238,-0.004024,0.128573,0.162803,0.114268,-0.174238,-0.072649,0.000000,1.716566,-2.802017,-3.271339,-0.652346,-0.321860,-0.075380,1.057908,-4.081415,2.580054,1.611049,0.243991,-0.561186
3264.363000,1.604342,-1.428787,1.664625,-1.864710,-1.413994,-0.004048,0.129127,0.167205,0.113285,-0.174190,-0.074569,0.000000,1.648102,-3.530031,-3.329023,-0.677753,-0.293767,-0.071834,5.419000,-16.642454,-1.036487,5.148790,1.695475,-0.012785
3264.375000,1.605824,-1.426858,1.665943,-1.866762,-1.414941,-0.004048,0.125968,0.162825,0.114374,-0.175435,-0.075889,-0.000138,1.892829,-2.966860,-3.326760,-0.643598,-0.239352,-0.096954,-0.840245,-5.777113,0.919013,1.781095,0.442143,-0.780548
3264.385000,1.607094,-1.425217,1.667189,-1.868519,-1.415647,-0.004048,0.127308,0.162414,0.117379,-0.173912,-0.073849,-0.000144,1.923488,-3.068663,-3.516566,-0.698926,-0.198388,-0.077530,-2.045986,-4.243519,-1.052531,1.636832,0.441488,-0.592566
3264.395000,1.608375,-1.423575,1.668337,-1.870206,-1.416376,-0.004024,0.129222,0.165531,0.115567,-0.178512,-0.072304,-0.000127,1.635210,-3.251938,-3.564228,-0.662591,-0.280653,-0.035629,2.552323,-6.372370,-3.248421,1.612024,0.859719,-0.159622
3264.405000,1.609666,-1.421941,1.669474,-1.871968,-1.417118,-0.004048,0.128027,0.163924,0.114560,-0.177044,-0.070295,-0.000113,1.836769,-3.255415,-3.494609,-0.702539,-0.319944,-0.074050,0.114872,-7.698609,-1.605255,2.681294,-0.224080,-0.355139
3264.417000,1.611210,-1.420046,1.670813,-1.874043,-1.417945,-0.004024,0.127414,0.162897,0.112142,-0.175638,-0.069185,-0.000101,1.799649,-2.857114,-3.217228,-0.676504,-0.384920,-0.096326,0.157582,-4.846099,3.459791,2.248016,-0.654086,-0.651208
3264.427000,1.612514,-1.418355,1.671974,-1.875765,-1.418653,-0.004024,0.126187,0.163340,0.111409,-0.174971,-0.072340,-0.000092,1.868172,-2.863590,-3.194911,-0.681516,-0.396252,-0.047185,-1.539296,-5.254467,3.804640,2.473799,-1.246808,-0.055063
3264.437000,1.613711,-1.416726,1.673113,-1.877569,-1.419374,-0.004036,0.128476,0.167932,0.113978,-0.174680,-0.076005,-0.000085,1.680378,-3.403101,-3.339944,-0.703875,-0.337831,-0.058247,3.625369,-12.486658,-0.345876,4.316070,0.745780,0.030825
3264.447000,1.615040,-1.415095,1.674237,-1.879320,-1.420178,-0.004036,0.128391,0.160659,0.113109,-0.174380,-0.078081,-0.000079,1.646084,-2.682566,-3.344217,-0.717093,-0.287305,-0.067722,0.495817,1.353658,3.426104,0.773337,0.539123,-0.630491
3264.457000,1.616343,-1.413449,1.675371,-1.881102,-1.420944,-0.004036,0.127629,0.164811,0.111829,-0.174521,-0.076044,-0.000086,1.665267,-3.136658,-3.291618,-0.681551,-0.267029,-0.091474,3.161366,-7.808922,1.162420,2.845088,1.422408,-0.596835
3264.467000,1.617636,-1.411775,1.676499,-1.882822,-1.421711,-0.004048,0.127101,0.164503,0.112466,-0.173030,-0.076618,-0.000080,1.616504,-2.959264,-3.408431,-0.684301,-0.260180,-0.113716,2.712577,-2.092367,0.600423,1.076587,1.321463,-1.114459
3264.477000,1.618893,-1.410091,1.677685,-1.884632,-1.422403,-0.004024,0.126819,0.167282,0.112512,-0.172260,-0.072671,-0.000075,1.679481,-3.514759,-3.347399,-0.720759,-0.328137,-0.085112,4.363217,-13.582028,-0.806337,4.778490,1.056027,-0.210770
3264.489000,1.620400,-1.408126,1.678978,-1.886709,-1.423266,-0.004048,0.127417,0.162231,0.112948,-0.175401,-0.071606,-0.000070,1.445318,-3.028522,-3.350062,-0.631163,-0.339759,-0.082014,5.473970,-3.682593,-0.012381,0.938414,1.273888,-0.786601
3264.499000,1.621680,-1.406482,1.680090,-1.888479,-1.423986,-0.004036,0.126443,0.163826,0.112180,-0.175037,-0.074201,-0.000000,1.574378,-3.096606,-3.219527,-0.681013,-0.338635,-0.084942,4.343446,-7.371731,2.224943,2.882877,1.085622,-0.509137
3264.509000,1.623010,-1.404818,1.681252,-1.890185,-1.424729,-0.004000,0.127971,0.165734,0.113334,-0.171704,-0.073735,-0.000000,1.660981,-3.245431,-3.253875,-0.697608,-0.371007,-0.095460,3.679306,-9.434540,1.291750,3.582506,0.489634,-0.496119
3264.519000,1.624277,-1.403197,1.682377,-1.891925,-1.425460,-0.004012,0.126235,0.163053,0.112684,-0.172753,-0.075485,-0.000000,1.756852,-3.260518,-3.114214,-0.690372,-0.345532,-0.105345,3.054767,-12.084076,2.830576,4.497198,0.646596,-0.470444
3264.529000,1.625533,-1.401566,1.683491,-1.893637,-1.426216,-0.004012,0.125561,0.162488,0.112569,-0.176008,-0.076268,-0.000056,1.771122,-3.018155,-3.250542,-0.634973,-0.336630,-0.104015,0.919490,-4.693300,1.371862,1.475685,-0.020767,-0.899374
3264.539000,1.626790,-1.399869,1.684592,-1.895380,-1.426958,-0.004000,0.127778,0.161217,0.112953,-0.177169,-0.075356,-0.000053,1.537945,-2.996998,-3.184805,-0.693949,-0.335629,-0.105508,4.597993,-5.267976,3.405963,2.543066,1.266883,-0.793568
3264.551000,1.628312,-1.397886,1.685982,-1.897464,-1.427868,-0.004012,0.126170,0.167845,0.116386,-0.175594,-0.074866,-0.000006,1.729436,-3.700131,-3.289307,-0.668647,-0.357136,-0.108123,4.912164,-16.270968,-2.285855,4.887887,0.812953,-0.454943
3264.561000,1.629593,-1.396291,1.687130,-1.899215,-1.428564,-0.004036,0.127677,0.160402,0.114103,-0.175914,-0.075931,-0.000000,1.476480,-3.060279,-3.215051,-0.669133,-0.347522,-0.112696,5.751831,-5.267365,2.197082,2.129439,1.416600,-0.938875
3264.571000,1.630846,-1.394659,1.688256,-1.900887,-1.429367,-0.004012,0.125623,0.162204,0.114127,-0.175775,-0.076829,-0.000000,1.781850,-3.156445,-3.115766,-0.684668,-0.307569,-0.106375,1.899644,-8.996891,3.175927,3.534282,0.725474,-0.641518
3264.583000,1.632366,-1.392715,1.689621,-1.903010,-1.430243,-0.003989,0.127271,0.163852,0.116006,-0.177524,-0.078807,-0.000000,1.701547,-3.320799,-3.201055,-0.674343,-0.276659,-0.085302,3.283348,-10.131099,0.966543,3.466616,1.370217,-0.440634
3264.593000,1.633671,-1.391052,1.690806,-1.904762,-1.431008,-0.004012,0.127088,0.165117,0.116105,-0.174656,-0.075058,0.000000,1.787261,-3.479586,-3.282051,-0.710899,-0.282710,-0.098880,2.508933,-11.574911,-0.284746,4.145950,1.021856,-0.480695
3264.603000,1.634918,-1.389490,1.691944,-1.906526,-1.431737,-0.004024,0.127073,0.160878,0.118201,-0.176923,-0.073405,0.000000,1.788253,-2.991286,-3.447660,-0.659980,-0.287486,-0.102993,-0.919464,0.888532,-0.443173,-0.200965,-0.123949,-1.139947
3264.613000,1.636174,-1.387895,1.693117,-1.908305,-1.432443,-0.004048,0.127149,0.163185,0.117199,-0.173995,-0.070686,0.000000,1.859650,-3.137107,-3.213654,-0.733232,-0.316528,-0.098012,-0.291135,-6.225138,2.934412,3.193235,-0.012484,-0.591837
3264.623000,1.637441,-1.386254,1.694241,-1.910036,-1.433199,-0.004000,0.125274,0.166493,0.113949,-0.173989,-0.071803,0.000000,2.204665,-3.275554,-3.177538,-0.709855,-0.373124,-0.120851,-4.366880,-9.509078,2.112928,3.880730,-1.941341,-0.702974
3264.635000,1.638965,-1.384265,1.695618,-1.912145,-1.434037,-0.004024,0.130536,0.163655,0.114948,-0.174588,-0.071110,0.000000,1.583618,-3.083251,-3.182480,-0.674206,-0.399951,-0.113000,3.949398,-4.821943,2.511037,2.133746,0.334938,-0.919861
3264.645000,1.640233,-1.382617,1.696791,-1.913894,-1.434782,-0.004012,0.129392,0.164335,0.114988,-0.171353,-0.075141,0.000000,1.671156,-3.037150,-3.207784,-0.732277,-0.354368,-0.096582,1.875777,-3.613574,3.565084,2.492089,0.290253,-0.690209
3264.655000,1.641513,-1.380987,1.697928,-1.915651,-1.435490,-0.004048,0.129817,0.165499,0.114288,-0.170628,-0.077713,0.000000,1.525590,-3.173168,-3.312937,-0.709704,-0.316109,-0.106276,4.441027,-3.713172,1.048874,1.939223,1.343580,-0.893873
3264.665000,1.642816,-1.379315,1.699091,-1.917430,-1.436293,-0.004024,0.127278,0.168374,0.116921,-0.172443,-0.078605,-0.000063,1.812494,-3.678226,-3.367468,-0.694458,-0.264002,-0.105372,2.538227,-12.030374,-2.994565,3.775693,1.096276,-0.619396
3264.677000,1.644337,-1.377307,1.700478,-1.919468,-1.437226,-0.004048,0.129581,0.163067,0.114129,-0.173077,-0.074217,-0.000058,1.776309,-3.239073,-3.270237,-0.713597,-0.264828,-0.141938,1.563785,-5.481391,1.227681,2.513408,1.015451,-1.195703
3264.687000,1.645583,-1.375603,1.701628,-1.921253,-1.437969,-0.004024,0.130688,0.163627,0.115401,-0.171543,-0.073819,-0.000055,1.566457,-3.335790,-3.346697,-0.698069,-0.287223,-0.109647,4.418589,-5.354840,-0.591166,2.095758,1.560773,-0.911022
3264.697000,1.646933,-1.373999,1.702797,-1.922974,-1.438686,-0.004036,0.128835,0.163837,0.113123,-0.172715,-0.071037,-0.000062,1.659364,-3.355022,-3.217861,-0.703119,-0.330159,-0.120553,3.858610,-7.982971,0.898132,3.171248,1.007547,-0.872870
3264.707000,1.648152,-1.372315,1.703924,-1.924706,-1.439370,-0.004072,0.127406,0.164935,0.115957,-0.175291,-0.072279,-0.000000,1.820814,-3.511672,-3.473301,-0.687856,-0.375320,-0.125910,0.948061,-6.050732,-3.408381,1.927156,-0.606681,-1.087335
3264.717000,1.649421,-1.370708,1.705073,-1.926445,-1.440113,-0.004048,0.127292,0.161740,0.112809,-0.176179,-0.073871,-0.000000,1.822270,-3.206536,-3.201353,-0.646405,-0.327851,-0.126686,0.658219,-5.107561,0.971521,1.697564,0.007693,-1.135338
3264.729000,1.651014,-1.368757,1.706436,-1.928565,-1.441000,-0.004072,0.129767,0.161361,0.112646,-0.173545,-0.074260,-0.000000,1.636481,-3.094330,-3.202093,-0.663645,-0.326704,-0.119443,2.659555,-2.629289,2.004467,1.248640,0.708986,-1.125224
3264.739000,1.652281,-1.367032,1.707564,-1.930298,-1.441742,-0.004012,0.128591,0.166195,0.113291,-0.174613,-0.073691,-0.000000,1.479963,-3.741230,-3.188407,-0.655736,-0.317528,-0.119653,8.746485,-14.217548,-2.225279,4.186930,2.462965,-0.740514
3264.749000,1.653599,-1.365387,1.708685,-1.932006,-1.442487,-0.004036,0.128845,0.161329,0.110865,-0.176335,-0.076601,0.000000,1.546182,-3.333931,-3.026999,-0.606138,-0.285861,-0.139417,6.566260,-9.422320,1.388428,2.605056,2.271886,-1.168121
3264.759000,1.654851,-1.363731,1.709835,-1.933756,-1.443240,-0.004048,0.127501,0.161958,0.112473,-0.178318,-0.073425,0.000000,1.527027,-3.240137,-3.121664,-0.666878,-0.340336,-0.140110,5.686286,-5.972133,2.030014,2.323598,1.503271,-1.209282
3264.771000,1.656372,-1.361839,1.711201,-1.935853,-1.444163,-0.004024,0.125205,0.162819,0.115025,-0.175313,-0.073442,0.000000,1.745026,-3.314928,-3.231831,-0.679996,-0.325936,-0.121766,1.864648,-5.396469,0.500615,2.094429,0.418316,-1.037278
3264.781000,1.657666,-1.360246,1.712326,-1.937585,-1.444882,-0.004012,0.127835,0.165726,0.114634,-0.175448,-0.074898,0.000000,1.558761,-3.713618,-3.284430,-0.654101,-0.311483,-0.121852,6.668214,-11.076238,-3.292473,3.089957,1.842962,-0.910779
3264.791000,1.658934,-1.358614,1.713438,-1.939352,-1.445661,-0.004036,0.126115,0.160118,0.112806,-0.175517,-0.074488,0.000000,1.664431,-3.061713,-3.104366,-0.687057,-0.281337,-0.136089,2.409968,-2.648785,3.803446,1.686671,1.241357,-1.249657
